step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
4600,125,2.036e-06,0.000e+00,0.000e+00,1.354e-06,2.005e-04,0.4111,0.4998,-0.0002
4600,129,2.616e-06,0.000e+00,0.000e+00,2.074e-06,1.901e-04,0.4111,0.4998,-0.0002
4600,130,8.691e-06,0.000e+00,0.000e+00,5.660e-06,2.335e-04,0.4111,0.4998,-0.0002
4600,134,3.959e-06,0.000e+00,0.000e+00,2.988e-06,1.799e-04,0.4111,0.4998,-0.0002
4600,135,1.233e-05,0.000e+00,0.000e+00,8.244e-06,1.933e-04,0.4111,0.4998,-0.0002
4600,139,4.711e-07,0.000e+00,0.000e+00,9.199e-07,2.056e-04,0.4111,0.4998,-0.0002
4600,140,2.183e-06,0.000e+00,0.000e+00,2.067e-06,3.131e-04,0.4111,0.4998,-0.0002
4700,22,2.274e-07,0.000e+00,0.000e+00,7.417e-07,1.104e-04,0.4109,0.4997,-0.0003
4700,23,1.060e-06,0.000e+00,0.000e+00,9.674e-07,1.430e-04,0.4109,0.4997,-0.0003
4700,27,3.913e-06,0.000e+00,0.000e+00,2.672e-06,2.033e-04,0.4109,0.4997,-0.0003
4700,28,1.467e-05,0.000e+00,0.000e+00,8.558e-06,2.449e-04,0.4109,0.4997,-0.0003
4700,32,3.720e-07,0.000e+00,0.000e+00,7.825e-07,1.219e-04,0.4109,0.4997,-0.0003
4700,33,1.340e-06,0.000e+00,0.000e+00,1.094e-06,1.936e-04,0.4109,0.4997,-0.0003
4700,37,3.638e-06,0.000e+00,0.000e+00,2.807e-06,2.408e-04,0.4109,0.4997,-0.0003
4700,38,1.061e-05,0.000e+00,0.000e+00,7.858e-06,2.911e-04,0.4109,0.4997,-0.0003
4700,56,3.201e-07,0.000e+00,0.000e+00,7.471e-07,1.129e-04,0.4109,0.4997,-0.0003
4700,57,9.524e-07,0.000e+00,0.000e+00,9.064e-07,1.454e-04,0.4109,0.4997,-0.0003
4700,61,2.113e-06,0.000e+00,0.000e+00,2.384e-06,1.800e-04,0.4109,0.4997,-0.0003
4700,62,6.990e-06,0.000e+00,0.000e+00,6.574e-06,2.404e-04,0.4109,0.4997,-0.0003
4700,66,1.691e-06,0.000e+00,0.000e+00,1.527e-06,1.475e-04,0.4109,0.4997,-0.0003
4700,67,6.408e-06,0.000e+00,0.000e+00,4.399e-06,2.264e-04,0.4109,0.4997,-0.0003
4700,71,4.569e-06,0.000e+00,0.000e+00,2.558e-06,2.475e-04,0.4109,0.4997,-0.0003
4700,72,1.737e-05,0.000e+00,0.000e+00,8.916e-06,3.193e-04,0.4109,0.4997,-0.0003
4700,90,5.788e-06,0.000e+00,0.000e+00,4.158e-06,2.207e-04,0.4109,0.4997,-0.0003
4700,91,1.665e-05,0.000e+00,0.000e+00,1.084e-05,2.569e-04,0.4109,0.4997,-0.0003
4700,95,3.639e-07,0.000e+00,0.000e+00,8.365e-07,1.249e-04,0.4109,0.4997,-0.0003
4700,96,1.116e-06,0.000e+00,0.000e+00,1.256e-06,1.719e-04,0.4109,0.4997,-0.0003
4700,100,7.541e-08,0.000e+00,0.000e+00,7.122e-07,1.257e-04,0.4109,0.4997,-0.0003
4700,101,2.056e-07,0.000e+00,0.000e+00,7.200e-07,1.207e-04,0.4109,0.4997,-0.0003
4700,105,1.028e-06,0.000e+00,0.000e+00,1.212e-06,2.280e-04,0.4109,0.4997,-0.0003
4700,106,5.026e-06,0.000e+00,0.000e+00,3.929e-06,3.417e-04,0.4109,0.4997,-0.0003
4700,124,4.265e-07,0.000e+00,0.000e+00,8.767e-07,1.143e-04,0.4109,0.4997,-0.0003
4700,125,1.305e-06,0.000e+00,0.000e+00,1.360e-06,1.665e-04,0.4109,0.4997,-0.0003
4700,129,2.665e-06,0.000e+00,0.000e+00,2.090e-06,2.015e-04,0.4109,0.4997,-0.0003
4700,130,8.543e-06,0.000e+00,0.000e+00,5.806e-06,2.784e-04,0.4109,0.4997,-0.0003
4700,134,4.485e-06,0.000e+00,0.000e+00,3.007e-06,2.090e-04,0.4109,0.4997,-0.0003
4700,135,1.449e-05,0.000e+00,0.000e+00,8.377e-06,2.431e-04,0.4109,0.4997,-0.0003
4700,139,5.610e-07,0.000e+00,0.000e+00,9.289e-07,1.409e-04,0.4109,0.4997,-0.0003
4700,140,2.569e-06,0.000e+00,0.000e+00,2.167e-06,2.780e-04,0.4109,0.4997,-0.0003
4800,22,1.841e-07,0.000e+00,0.000e+00,7.445e-07,2.192e-04,0.4108,0.4998,-0.0002
4800,23,7.735e-07,0.000e+00,0.000e+00,9.856e-07,2.103e-04,0.4108,0.4998,-0.0002
4800,27,3.400e-06,0.000e+00,0.000e+00,2.695e-06,2.011e-04,0.4108,0.4998,-0.0002
4800,28,1.213e-05,0.000e+00,0.000e+00,8.753e-06,2.380e-04,0.4108,0.4998,-0.0002
4800,32,3.710e-07,0.000e+00,0.000e+00,7.871e-07,2.258e-04,0.4108,0.4998,-0.0002
4800,33,1.400e-06,0.000e+00,0.000e+00,1.118e-06,2.143e-04,0.4108,0.4998,-0.0002
4800,37,3.822e-06,0.000e+00,0.000e+00,2.832e-06,2.105e-04,0.4108,0.4998,-0.0002
4800,38,1.247e-05,0.000e+00,0.000e+00,8.019e-06,2.500e-04,0.4108,0.4998,-0.0002
4800,56,3.123e-07,0.000e+00,0.000e+00,7.504e-07,2.422e-04,0.4108,0.4998,-0.0002
4800,57,1.094e-06,0.000e+00,0.000e+00,9.186e-07,2.193e-04,0.4108,0.4998,-0.0002
4800,61,3.275e-06,0.000e+00,0.000e+00,2.398e-06,2.331e-04,0.4108,0.4998,-0.0002
4800,62,1.106e-05,0.000e+00,0.000e+00,6.763e-06,3.004e-04,0.4108,0.4998,-0.0002
4800,66,1.449e-06,0.000e+00,0.000e+00,1.537e-06,1.863e-04,0.4108,0.4998,-0.0002
4800,67,5.896e-06,0.000e+00,0.000e+00,4.515e-06,2.142e-04,0.4108,0.4998,-0.0002
4800,71,3.569e-06,0.000e+00,0.000e+00,2.605e-06,2.049e-04,0.4108,0.4998,-0.0002
4800,72,1.502e-05,0.000e+00,0.000e+00,9.246e-06,2.582e-04,0.4108,0.4998,-0.0002
4800,90,5.512e-06,0.000e+00,0.000e+00,4.195e-06,2.352e-04,0.4108,0.4998,-0.0002
4800,91,1.518e-05,0.000e+00,0.000e+00,1.105e-05,2.681e-04,0.4108,0.4998,-0.0002
4800,95,3.907e-07,0.000e+00,0.000e+00,8.387e-07,2.295e-04,0.4108,0.4998,-0.0002
4800,96,1.313e-06,0.000e+00,0.000e+00,1.268e-06,1.807e-04,0.4108,0.4998,-0.0002
4800,100,8.601e-08,0.000e+00,0.000e+00,7.148e-07,2.668e-04,0.4108,0.4998,-0.0002
4800,101,2.619e-07,0.000e+00,0.000e+00,7.232e-07,2.570e-04,0.4108,0.4998,-0.0002
4800,105,1.428e-06,0.000e+00,0.000e+00,1.231e-06,2.198e-04,0.4108,0.4998,-0.0002
4800,106,8.830e-06,0.000e+00,0.000e+00,4.118e-06,2.893e-04,0.4108,0.4998,-0.0002
4800,124,4.726e-07,0.000e+00,0.000e+00,8.761e-07,2.042e-04,0.4108,0.4998,-0.0002
4800,125,1.281e-06,0.000e+00,0.000e+00,1.363e-06,1.771e-04,0.4108,0.4998,-0.0002
4800,129,2.662e-06,0.000e+00,0.000e+00,2.105e-06,1.809e-04,0.4108,0.4998,-0.0002
4800,130,9.231e-06,0.000e+00,0.000e+00,5.935e-06,2.081e-04,0.4108,0.4998,-0.0002
4800,134,3.947e-06,0.000e+00,0.000e+00,3.037e-06,2.226e-04,0.4108,0.4998,-0.0002
4800,135,1.331e-05,0.000e+00,0.000e+00,8.548e-06,2.521e-04,0.4108,0.4998,-0.0002
4800,139,1.555e-06,0.000e+00,0.000e+00,9.437e-07,2.386e-04,0.4108,0.4998,-0.0002
4800,140,7.184e-06,0.000e+00,0.000e+00,2.306e-06,3.723e-04,0.4108,0.4998,-0.0002
4900,22,2.435e-07,0.000e+00,0.000e+00,7.449e-07,9.898e-05,0.4106,0.4998,-0.0002
4900,23,1.012e-06,0.000e+00,0.000e+00,1.004e-06,1.664e-04,0.4106,0.4998,-0.0002
4900,27,3.146e-06,0.000e+00,0.000e+00,2.717e-06,1.661e-04,0.4106,0.4998,-0.0002
4900,28,1.194e-05,0.000e+00,0.000e+00,8.936e-06,1.932e-04,0.4106,0.4998,-0.0002
4900,32,4.821e-07,0.000e+00,0.000e+00,7.884e-07,9.989e-05,0.4106,0.4998,-0.0002
4900,33,1.702e-06,0.000e+00,0.000e+00,1.144e-06,1.701e-04,0.4106,0.4998,-0.0002
4900,37,3.551e-06,0.000e+00,0.000e+00,2.856e-06,2.186e-04,0.4106,0.4998,-0.0002
4900,38,1.134e-05,0.000e+00,0.000e+00,8.205e-06,2.886e-04,0.4106,0.4998,-0.0002
4900,56,2.362e-07,0.000e+00,0.000e+00,7.497e-07,9.906e-05,0.4106,0.4998,-0.0002
4900,57,8.091e-07,0.000e+00,0.000e+00,9.270e-07,1.272e-04,0.4106,0.4998,-0.0002
4900,61,2.349e-06,0.000e+00,0.000e+00,2.407e-06,1.934e-04,0.4106,0.4998,-0.0002
4900,62,9.044e-06,0.000e+00,0.000e+00,6.936e-06,2.493e-04,0.4106,0.4998,-0.0002
4900,66,1.727e-06,0.000e+00,0.000e+00,1.545e-06,1.397e-04,0.4106,0.4998,-0.0002
4900,67,7.177e-06,0.000e+00,0.000e+00,4.641e-06,2.119e-04,0.4106,0.4998,-0.0002
4900,71,3.800e-06,0.000e+00,0.000e+00,2.660e-06,2.232e-04,0.4106,0.4998,-0.0002
4900,72,1.656e-05,0.000e+00,0.000e+00,9.635e-06,2.783e-04,0.4106,0.4998,-0.0002
4900,90,5.100e-06,0.000e+00,0.000e+00,4.225e-06,2.081e-04,0.4106,0.4998,-0.0002
4900,91,1.573e-05,0.000e+00,0.000e+00,1.125e-05,2.470e-04,0.4106,0.4998,-0.0002
4900,95,5.915e-07,0.000e+00,0.000e+00,8.378e-07,1.078e-04,0.4106,0.4998,-0.0002
4900,96,1.731e-06,0.000e+00,0.000e+00,1.282e-06,1.508e-04,0.4106,0.4998,-0.0002
4900,100,7.861e-08,0.000e+00,0.000e+00,7.133e-07,1.028e-04,0.4106,0.4998,-0.0002
4900,101,2.536e-07,0.000e+00,0.000e+00,7.225e-07,8.847e-05,0.4106,0.4998,-0.0002
4900,105,1.117e-06,0.000e+00,0.000e+00,1.257e-06,2.354e-04,0.4106,0.4998,-0.0002
4900,106,6.314e-06,0.000e+00,0.000e+00,4.358e-06,3.447e-04,0.4106,0.4998,-0.0002
4900,124,4.889e-07,0.000e+00,0.000e+00,8.729e-07,1.039e-04,0.4106,0.4998,-0.0002
4900,125,1.397e-06,0.000e+00,0.000e+00,1.365e-06,1.465e-04,0.4106,0.4998,-0.0002
4900,129,2.379e-06,0.000e+00,0.000e+00,2.122e-06,1.874e-04,0.4106,0.4998,-0.0002
4900,130,7.997e-06,0.000e+00,0.000e+00,6.088e-06,2.603e-04,0.4106,0.4998,-0.0002
4900,134,4.170e-06,0.000e+00,0.000e+00,3.066e-06,1.832e-04,0.4106,0.4998,-0.0002
4900,135,1.225e-05,0.000e+00,0.000e+00,8.715e-06,2.129e-04,0.4106,0.4998,-0.0002
4900,139,7.903e-07,0.000e+00,0.000e+00,9.583e-07,1.808e-04,0.4106,0.4998,-0.0002
4900,140,3.855e-06,0.000e+00,0.000e+00,2.463e-06,3.141e-04,0.4106,0.4998,-0.0002
